Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,BARK,175,0.1708984375,0.9999999229940161,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,BARK,217,0.2119140625,0.9999999229955071,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,BARK,269,0.2626953125,0.9999999229957263,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,BARK,333,0.3251953125,0.9999999229957263,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,BARK,413,0.4033203125,0.9999999229957263,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,BARK,512,0.5,0.9999999229957263,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,1,0.0009765625,1.2493501263407771e-09,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,2,0.001953125,6.437753255807737e-10,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,3,0.0029296875,6.4221408406453e-10,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,4,0.00390625,6.422630842290903e-10,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,5,0.0048828125,3.3661875206507226e-10,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,6,0.005859375,4.2775319023974815e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,7,0.0068359375,4.266623231350546e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,9,0.0087890625,4.26662310351998e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,11,0.0107421875,4.266623103519983e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,13,0.0126953125,4.266623103519983e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,16,0.015625,4.266623103519983e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,20,0.01953125,4.266623103519983e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,25,0.0244140625,4.2666232439770235e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,31,0.0302734375,4.2666230695453113e-13,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,39,0.0380859375,3.241548133359463e-10,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,48,0.046875,1.7798436187090044e-06,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,60,0.05859375,1.799760938303759e-06,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,74,0.072265625,3.5503110132993687e-06,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,92,0.08984375,0.49993862174605946,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,114,0.111328125,0.49995112257334945,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,141,0.1376953125,0.49995112326762126,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,175,0.1708984375,0.5000011237709846,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,217,0.2119140625,0.7694679258063606,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,269,0.2626953125,0.9999998929264271,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,333,0.3251953125,0.9999998929264271,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,413,0.4033203125,0.9999998929264271,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Simplified BARK,512,0.5,0.9999998929264271,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,1,0.0009765625,1.2493501263407773e-09,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,2,0.001953125,8.412697225177834e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,3,0.0029296875,6.40523158952812e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,4,0.00390625,6.492379238119038e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,5,0.0048828125,4.89010110480882e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,6,0.005859375,4.368132047486769e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,7,0.0068359375,5.293373673470097e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,9,0.0087890625,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,11,0.0107421875,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,13,0.0126953125,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,16,0.015625,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,20,0.01953125,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,25,0.0244140625,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,31,0.0302734375,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,39,0.0380859375,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,48,0.046875,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,60,0.05859375,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,74,0.072265625,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,92,0.08984375,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,114,0.111328125,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,141,0.1376953125,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,175,0.1708984375,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,217,0.2119140625,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,269,0.2626953125,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,333,0.3251953125,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,413,0.4033203125,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,SKQD,512,0.5,7.741411266431015e-10,7.333333333333333,0.007161458333333333,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,1,0.0009765625,0.49981365273848766,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,2,0.001953125,0.9996250634473811,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,3,0.0029296875,0.9996750402517468,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,4,0.00390625,0.9997250170561125,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,5,0.0048828125,0.9997749936362976,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,6,0.005859375,0.9998249702164828,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,7,0.0068359375,0.9998374669319202,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,9,0.0087890625,0.9998624603067389,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,11,0.0107421875,0.9998874517957016,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,13,0.0126953125,0.9999124412855976,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,16,0.015625,0.9999499253225891,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,20,0.01953125,0.9999998990793731,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,25,0.0244140625,0.9999999506233177,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,31,0.0302734375,0.999999962274377,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,39,0.0380859375,0.9999999724844658,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,48,0.046875,0.9999999837281714,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,60,0.05859375,0.9999999949966354,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,74,0.072265625,0.9999999993694533,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,92,0.08984375,0.999999999997642,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,114,0.111328125,0.9999999999994654,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,141,0.1376953125,1.0000000000000002,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,175,0.1708984375,1.0000000000000002,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,217,0.2119140625,1.0000000000000002,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,269,0.2626953125,1.0000000000000002,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,333,0.3251953125,1.0000000000000002,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,413,0.4033203125,1.0000000000000002,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2493501263407771e-09,434,Ceiling,512,0.5,1.0000000000000002,512.0,0.5,False,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,1,0.0009765625,1.2746582129580352e-09,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,2,0.001953125,4.997807889707612e-05,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,3,0.0029296875,0.4998636306701372,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,4,0.00390625,0.4999136074725278,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,5,0.0048828125,0.4999136125339749,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,6,0.005859375,0.49991361256811023,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,7,0.0068359375,0.49991362283741636,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,9,0.0087890625,0.49992612206536075,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,11,0.0107421875,0.49993861853211313,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,13,0.0126953125,0.4999386198317394,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,16,0.015625,0.49993862035978165,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,20,0.01953125,0.4999511292455941,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,25,0.0244140625,0.4999511311277649,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,31,0.0302734375,0.4999511332219563,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,39,0.0380859375,0.49996362825094287,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,48,0.046875,0.49998862143061706,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,60,0.05859375,0.5000011177093632,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,74,0.072265625,0.50000112177083,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,92,0.08984375,0.5000011227083938,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,114,0.111328125,0.5000330832114634,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,141,0.1376953125,0.500033082149254,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,175,0.1708984375,0.5530315262033401,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,217,0.2119140625,0.7695178458214744,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,269,0.2626953125,0.999999962779767,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,333,0.3251953125,0.999999962779767,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,413,0.4033203125,0.999999962779767,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,BARK,512,0.5,0.999999962779767,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,Simplified BARK,1,0.0009765625,1.2746582129580352e-09,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,Simplified BARK,2,0.001953125,4.997807889707612e-05,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,Simplified BARK,3,0.0029296875,4.997932812760095e-05,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,Simplified BARK,4,0.00390625,4.997932822128146e-05,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,Simplified BARK,5,0.0048828125,4.997932822128281e-05,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,Simplified BARK,6,0.005859375,4.9979328221282825e-05,252.0,0.24609375,True,509147504
10,10,1,100.0,0.476303,0.0,0.0,-0.594078,0.01953125,0.009765625,1.2746582129580352e-09,406,Simplified BARK,7,0.0068359375,4.9979328221282825e-05,252.0,0.24609375,True,509147504
