Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,6,0.09375,0.6789040437726699,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,7,0.109375,0.8025515559966764,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,8,0.125,0.8016488803860964,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,9,0.140625,0.8031871119683441,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,10,0.15625,0.8047300157834761,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,11,0.171875,0.8024222379045226,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,12,0.1875,0.9946384932052738,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,14,0.21875,0.997599986216799,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,16,0.25,0.9200989183009372,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,18,0.28125,0.999978918108146,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,20,0.3125,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,22,0.34375,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,25,0.390625,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,28,0.4375,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,BARK,32,0.5,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,1,0.015625,0.0011870014967562017,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,2,0.03125,0.0007158191082701994,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,3,0.046875,0.0007011505848788974,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,4,0.0625,0.0007377153519632457,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,5,0.078125,0.0013646394855295193,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,6,0.09375,0.48576926123033864,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,7,0.109375,0.4918977722376878,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,8,0.125,0.4935866523453707,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,9,0.140625,0.4951160456769959,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,10,0.15625,0.49512312827702926,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,11,0.171875,0.4951303130799122,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,12,0.1875,0.5012030869040076,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,14,0.21875,0.503292717017964,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,16,0.25,0.9191626358641377,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,18,0.28125,0.9999789181081356,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,20,0.3125,1.0000000000000004,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,22,0.34375,1.0000000000000004,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,25,0.390625,1.0000000000000004,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,28,0.4375,1.0000000000000004,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Simplified BARK,32,0.5,1.0000000000000004,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,1,0.015625,0.0011870014967562017,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,2,0.03125,0.001029940700594201,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,3,0.046875,0.3232868562820402,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,4,0.0625,0.48457964964784095,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,5,0.078125,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,6,0.09375,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,7,0.109375,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,8,0.125,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,9,0.140625,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,10,0.15625,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,11,0.171875,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,12,0.1875,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,14,0.21875,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,16,0.25,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,18,0.28125,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,20,0.3125,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,22,0.34375,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,25,0.390625,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,28,0.4375,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,SKQD,32,0.5,0.4849761848171394,4.333333333333333,0.06770833333333333,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,1,0.015625,0.4833767404379833,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,2,0.03125,0.966753480874224,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,3,0.046875,0.9729828741171893,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,4,0.0625,0.9792122673601545,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,5,0.078125,0.985441660603103,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,6,0.09375,0.9916710538460515,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,7,0.109375,0.9934222200995524,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,8,0.125,0.995173386353049,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,9,0.140625,0.9963603878498095,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,10,0.15625,0.9975473893465701,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,11,0.171875,0.9987343908433263,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,12,0.1875,0.9999213923400825,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,14,0.21875,0.999949236966722,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,16,0.25,0.9999770815933613,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,18,0.28125,0.9999999859573464,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,20,0.3125,1.0000000000000002,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,22,0.34375,1.0000000000000002,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,25,0.390625,1.0000000000000002,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,28,0.4375,1.0000000000000002,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,0.0011870014967562017,13,Ceiling,32,0.5,1.0000000000000002,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,1,0.015625,1.3922313319736263e-05,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,2,0.03125,0.006243273534547833,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,3,0.046875,0.4895217732377858,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,4,0.0625,0.49562559160976216,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,5,0.078125,0.49666225163632916,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,6,0.09375,0.5915174646454843,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,7,0.109375,0.9916205149969581,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,8,0.125,0.9916516792501577,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,9,0.140625,0.9916489678229268,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,10,0.15625,0.9916800052360856,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,11,0.171875,0.8767203664828074,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,12,0.1875,0.9946384932052729,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,14,0.21875,0.8087265006159957,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,16,0.25,0.9215665283769053,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,18,0.28125,0.9999789181081458,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,20,0.3125,1.0000000000000009,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,22,0.34375,1.0000000000000009,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,25,0.390625,1.0000000000000009,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,28,0.4375,1.0000000000000009,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,BARK,32,0.5,1.0000000000000009,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,1,0.015625,1.3922313319736263e-05,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,2,0.03125,0.006243273534547833,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,3,0.046875,0.012470943409414176,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,4,0.0625,0.01248663041777801,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,5,0.078125,0.012510014730691504,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,6,0.09375,0.01251041768780732,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,7,0.109375,0.012510419040548476,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,8,0.125,0.012510618851545138,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,9,0.140625,0.492942252559257,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,10,0.15625,0.495123128277029,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,11,0.171875,0.49513031307991207,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,12,0.1875,0.5012030869040076,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,14,0.21875,0.503292717017964,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,16,0.25,0.9191626358641956,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,18,0.28125,0.9999789181081344,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,20,0.3125,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,22,0.34375,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,25,0.390625,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,28,0.4375,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Simplified BARK,32,0.5,1.0,20.0,0.3125,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,1,0.015625,1.3922313319736263e-05,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,2,0.03125,0.004562456543224159,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,3,0.046875,0.00458044682294223,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,4,0.0625,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,5,0.078125,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,6,0.09375,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,7,0.109375,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,8,0.125,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,9,0.140625,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,10,0.15625,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,11,0.171875,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,12,0.1875,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,14,0.21875,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,16,0.25,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,18,0.28125,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,20,0.3125,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,22,0.34375,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,25,0.390625,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,28,0.4375,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,SKQD,32,0.5,0.006270437829327281,3.3333333333333335,0.052083333333333336,True,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,1,0.015625,0.4833767404379833,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,2,0.03125,0.966753480874224,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,3,0.046875,0.9729828741171893,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,4,0.0625,0.9792122673601545,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,5,0.078125,0.985441660603103,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,6,0.09375,0.9916710538460515,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,7,0.109375,0.9934222200995524,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,8,0.125,0.995173386353049,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,9,0.140625,0.9963603878498095,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,10,0.15625,0.9975473893465701,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,11,0.171875,0.9987343908433263,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,12,0.1875,0.9999213923400825,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,14,0.21875,0.999949236966722,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,16,0.25,0.9999770815933613,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,18,0.28125,0.9999999859573464,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,20,0.3125,1.0000000000000002,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,22,0.34375,1.0000000000000002,32.0,0.5,False,1491595701
1,6,1,10.0,0.494654,0.0,0.0,0.709254,0.28125,0.09375,1.3922313319736263e-05,28,Ceiling,25,0.390625,1.0000000000000002,32.0,0.5,False,1491595701
